
12.11.2017 00:00:00;5,30989320743532;A
12.11.2017 00:00:54;5,51069993718364;A
12.11.2017 00:02:01;5,54862929798304;A
12.11.2017 00:02:08;5,48449211033042;A
12.11.2017 00:02:23;5,57401437532816;A
12.11.2017 00:02:34;5,47790090757022;A
12.11.2017 00:02:59;5,36573235044958;A
12.11.2017 00:04:37;5,31164310046868;A
12.11.2017 00:05:02;5,43550205180758;A
12.11.2017 00:06:34;5,53452419869785;A
12.11.2017 00:06:58;5,41733850586394;A
12.11.2017 00:08:00;5,60844531510606;A
12.11.2017 00:09:14;5,45608441487869;A
12.11.2017 00:09:28;5,4970603782149;A
12.11.2017 00:11:05;5,56665865842386;A
12.11.2017 00:12:17;5,38012340898829;A
12.11.2017 00:12:24;5,63765925001621;A
12.11.2017 00:14:05;5,01672253390347;B
12.11.2017 00:14:29;5,06397899709253;B
12.11.2017 00:14:44;5,44810298315297;A
12.11.2017 00:16:06;5,61122608543734;A
12.11.2017 00:17:51;5,44614439909962;A
12.11.2017 00:18:02;5,32772936113832;A
12.11.2017 00:18:39;5,31675555751574;A
12.11.2017 00:20:28;5,18994674154822;A
12.11.2017 00:22:01;5,51532866774681;A
12.11.2017 00:22:58;5,50460407926651;A
12.11.2017 00:24:00;5,48501982826238;A
12.11.2017 00:25:58;5,3658262494388;A
12.11.2017 00:26:16;5,43491535026694;A
12.11.2017 00:27:32;5,10310763449425;A
12.11.2017 00:28:05;5,63767185763238;A
12.11.2017 00:28:10;5,45875838195042;A
12.11.2017 00:28:56;5,57597270743459;A
12.11.2017 00:29:24;5,6110469549598;A
12.11.2017 00:30:08;5,27772757108988;A
12.11.2017 00:30:23;5,52315866099782;A
12.11.2017 00:30:54;5,24536219538817;A
12.11.2017 00:31:14;5,1958560823006;A
12.11.2017 00:33:10;5,6431870736578;A
12.11.2017 00:34:15;5,35145824669975;A
12.11.2017 00:35:37;5,54398848706454;A
12.11.2017 00:36:34;5,46568168418059;A
12.11.2017 00:37:53;5,24286320742908;A
12.11.2017 00:39:50;5,02852184744361;B
12.11.2017 00:40:22;5,45069427421593;A
12.11.2017 00:41:03;5,13471628310038;A
12.11.2017 00:42:53;5,44690112669142;A
12.11.2017 00:43:41;5,37889424066933;A
12.11.2017 00:45:35;5,10738356900159;A
12.11.2017 00:47:28;5,49576020850101;A
12.11.2017 00:48:03;5,39578064169089;A
12.11.2017 00:49:46;5,62161193134714;A
12.11.2017 00:51:28;5,47720679056897;A
12.11.2017 00:51:51;5,25211814901105;A
12.11.2017 00:53:47;5,55773039805145;A
12.11.2017 00:54:58;5,56019808520958;A
12.11.2017 00:55:10;5,44397152250701;A
12.11.2017 00:55:26;5,46544501589121;A
12.11.2017 00:56:09;5,33071942807712;A
