
16.11.2017 00:00:00;5,39758238904147;A
16.11.2017 00:01:52;5,07147577827697;B
16.11.2017 00:03:36;5,29399746393593;A
16.11.2017 00:04:50;5,25834404995396;A
16.11.2017 00:06:05;5,12298281875463;A
16.11.2017 00:06:54;5,29040487415714;A
16.11.2017 00:07:22;5,3282853491646;A
16.11.2017 00:08:33;5,1199268684938;A
16.11.2017 00:10:23;5,30597652332364;A
16.11.2017 00:10:37;5,47402210368684;A
16.11.2017 00:12:13;5,10455221546396;A
16.11.2017 00:13:51;5,55353710619604;A
16.11.2017 00:15:01;5,56161138404373;A
16.11.2017 00:15:31;5,43635636908146;A
16.11.2017 00:17:15;5,43063471652307;A
16.11.2017 00:18:49;5,45018250664707;A
16.11.2017 00:19:41;5,51388193553685;A
16.11.2017 00:20:38;5,3355562876687;A
16.11.2017 00:20:56;4,95133047668578;B
16.11.2017 00:22:16;5,41397202773579;A
16.11.2017 00:24:07;5,44194973343807;A
16.11.2017 00:25:19;5,34934325474407;A
16.11.2017 00:25:58;5,49324414887392;A
16.11.2017 00:26:03;5,63509161415499;A
16.11.2017 00:26:37;5,57678001281413;A
16.11.2017 00:28:16;5,39562115774488;A
16.11.2017 00:28:22;5,5388644942075;A
16.11.2017 00:29:56;5,48285411281778;A
16.11.2017 00:30:26;5,54128161003543;A
16.11.2017 00:31:04;5,55546353994585;A
16.11.2017 00:31:17;5,16317874882868;A
16.11.2017 00:32:42;5,23029053050032;A
16.11.2017 00:33:55;5,44455420659029;A
16.11.2017 00:35:20;5,27522193962588;A
16.11.2017 00:36:47;5,40953703897633;A
16.11.2017 00:37:02;5,45787068016525;A
16.11.2017 00:38:30;5,50847764776668;A
16.11.2017 00:38:57;5,33678014392818;A
16.11.2017 00:40:27;5,22065917602241;A
16.11.2017 00:40:57;5,08319635456374;B
16.11.2017 00:41:21;5,51708722102468;A
16.11.2017 00:42:46;5,5205264174342;A
16.11.2017 00:44:44;5,26640820337429;A
16.11.2017 00:46:01;5,45382289670433;A
16.11.2017 00:46:30;5,33248618570479;A
16.11.2017 00:48:20;5,34768915587841;A
16.11.2017 00:49:08;5,47468254677043;A
16.11.2017 00:49:25;5,62106462397526;A
16.11.2017 00:49:48;5,62844418778844;A
16.11.2017 00:51:19;5,39362502571242;A
16.11.2017 00:53:09;5,2688838535709;A
16.11.2017 00:53:21;4,88052443294035;B
16.11.2017 00:53:58;5,35234623679276;A
16.11.2017 00:55:05;5,26497618688566;A
16.11.2017 00:57:04;5,65548710361013;A
