
09.11.2017 00:00:00;5,51401305547756;A
09.11.2017 00:00:24;5,47352137703547;A
09.11.2017 00:02:05;5,64734402715422;A
09.11.2017 00:02:43;4,93220883827169;B
09.11.2017 00:04:11;4,88311869533872;B
09.11.2017 00:05:31;5,6169815875015;A
09.11.2017 00:06:30;5,17942125633984;A
09.11.2017 00:08:13;5,54112306670916;A
09.11.2017 00:08:50;5,54154045427287;A
09.11.2017 00:10:15;5,33006446369799;A
09.11.2017 00:11:03;5,43865555918333;A
09.11.2017 00:11:49;5,41249356650747;A
09.11.2017 00:12:18;5,59263578078317;A
09.11.2017 00:13:49;5,51253752650224;A
09.11.2017 00:15:33;4,92026156620511;B
09.11.2017 00:16:25;5,34364672656913;A
09.11.2017 00:16:45;5,5795891760221;A
09.11.2017 00:18:32;5,31213589947476;A
09.11.2017 00:19:38;5,59188757734654;A
09.11.2017 00:20:58;5,39992818558212;A
09.11.2017 00:22:33;5,61592191390555;A
09.11.2017 00:24:33;5,3303939132668;A
09.11.2017 00:26:15;5,43687096387935;A
09.11.2017 00:26:35;5,27917438110801;A
09.11.2017 00:28:15;5,63168166822777;A
09.11.2017 00:29:03;5,5927615707302;A
09.11.2017 00:29:20;5,26517123338477;A
09.11.2017 00:31:10;5,50021710300447;A
09.11.2017 00:32:00;5,60414629574541;A
09.11.2017 00:33:02;5,53271621340901;A
09.11.2017 00:34:34;5,66062792170207;A
09.11.2017 00:34:42;5,61361733749036;A
09.11.2017 00:35:58;5,52333876181427;A
09.11.2017 00:37:06;5,03603194243512;B
09.11.2017 00:37:16;5,33287317275602;A
09.11.2017 00:39:06;5,34272021343636;A
09.11.2017 00:39:59;5,08317693616359;B
09.11.2017 00:41:59;5,49172248935023;A
09.11.2017 00:43:39;5,41384041575704;A
09.11.2017 00:44:07;5,24859414174426;A
09.11.2017 00:45:27;5,43788925629765;A
09.11.2017 00:46:51;5,59661517929222;A
09.11.2017 00:48:04;5,53656540260294;A
09.11.2017 00:48:33;5,53147392231724;A
09.11.2017 00:50:21;5,44417269960181;A
09.11.2017 00:50:44;5,39597285981867;A
09.11.2017 00:52:32;5,32644028331479;A
09.11.2017 00:54:24;5,21390608615809;A
09.11.2017 00:54:45;5,33721460083237;A
09.11.2017 00:55:23;5,50387517153052;A
09.11.2017 00:55:49;5,62281305706485;A
09.11.2017 00:56:29;5,43353377309392;A
09.11.2017 00:56:49;5,47862892494691;A
09.11.2017 00:58:22;5,35228603806243;A
09.11.2017 00:59:24;5,01560462673446;B
09.11.2017 01:01:22;5,20207270030962;A
09.11.2017 01:02:48;5,41930315282809;A
09.11.2017 01:02:55;5,57848518275376;A
09.11.2017 01:03:00;5,47058878167541;A
