
19.11.2017 00:00:00;5,45503893498172;A
19.11.2017 00:00:29;5,46598009324458;A
19.11.2017 00:01:20;5,42844278524475;A
19.11.2017 00:01:43;5,1938019560761;A
19.11.2017 00:03:31;5,34087932299732;A
19.11.2017 00:03:53;5,36685628019695;A
19.11.2017 00:05:41;5,54762257352239;A
19.11.2017 00:05:51;5,55515134219891;A
19.11.2017 00:06:52;5,44674298137389;A
19.11.2017 00:07:07;5,38833759000136;A
19.11.2017 00:08:25;5,39906933118827;A
19.11.2017 00:09:51;5,53711664537778;A
19.11.2017 00:10:58;5,19680619237707;A
19.11.2017 00:12:55;5,4626618850975;A
19.11.2017 00:13:56;5,46066552181822;A
19.11.2017 00:14:08;5,48592973382127;A
19.11.2017 00:15:16;5,3831595978793;A
19.11.2017 00:15:56;5,25382575373948;A
19.11.2017 00:17:13;5,56044241972866;A
19.11.2017 00:18:54;5,44419594418654;A
19.11.2017 00:19:42;5,52247112644029;A
19.11.2017 00:20:39;5,41016397182915;A
19.11.2017 00:21:10;5,33832420751805;A
19.11.2017 00:22:17;5,62069027658045;A
19.11.2017 00:24:14;5,50170363230017;A
19.11.2017 00:25:45;5,47034919201685;A
19.11.2017 00:27:04;5,53265556725794;A
19.11.2017 00:28:20;5,41120367630745;A
19.11.2017 00:29:38;5,30606392980113;A
19.11.2017 00:30:42;5,49912930454794;A
19.11.2017 00:31:33;5,4561459421351;A
19.11.2017 00:31:54;5,29127893954715;A
19.11.2017 00:32:15;5,56402461042957;A
19.11.2017 00:34:14;5,12459279590777;A
19.11.2017 00:34:47;5,47884103782236;A
19.11.2017 00:36:26;5,531119804815;A
19.11.2017 00:37:13;5,42018544427816;A
19.11.2017 00:37:38;5,58615935743977;A
19.11.2017 00:38:20;5,59384585088607;A
19.11.2017 00:39:37;5,49921657189027;A
19.11.2017 00:41:15;5,30529031532564;A
19.11.2017 00:42:40;5,58544304850847;A
19.11.2017 00:43:50;5,23339962394082;A
19.11.2017 00:45:03;5,46381890716912;A
19.11.2017 00:46:13;5,24985923621201;A
19.11.2017 00:46:42;5,21689012734232;A
19.11.2017 00:47:43;5,39764227155986;A
19.11.2017 00:48:08;5,13968050480211;A
19.11.2017 00:48:40;5,57859454922462;A
19.11.2017 00:49:54;5,52834794771581;A
19.11.2017 00:51:34;5,36415457084531;A
19.11.2017 00:52:47;5,49236160517066;A
19.11.2017 00:53:53;5,09177659786177;B
19.11.2017 00:55:33;5,58972383728532;A
19.11.2017 00:56:22;5,28243568423221;A
19.11.2017 00:57:10;5,3086969878905;A
19.11.2017 00:58:36;4,54974644772083;C
19.11.2017 00:59:08;5,41892626673858;A
19.11.2017 00:59:38;5,41079560096681;A
19.11.2017 01:01:27;5,05838324708531;B
19.11.2017 01:02:16;5,47894448341946;A
19.11.2017 01:03:17;5,36854377982994;A
