
13.11.2017 00:00:00;5,26567896435025;A
13.11.2017 00:01:30;5,34658110416823;A
13.11.2017 00:03:16;5,48540941794193;A
13.11.2017 00:05:16;5,24165822301682;A
13.11.2017 00:06:54;5,3537311860655;A
13.11.2017 00:07:26;5,62288336157839;A
13.11.2017 00:08:37;5,36180732475349;A
13.11.2017 00:10:33;5,60889413949946;A
13.11.2017 00:11:11;5,65252454957535;A
13.11.2017 00:12:32;5,41551763712978;A
13.11.2017 00:12:46;5,44630077384707;A
13.11.2017 00:14:17;5,37445964002332;A
13.11.2017 00:15:04;5,53281741226098;A
13.11.2017 00:16:25;5,56161617364786;A
13.11.2017 00:18:01;5,58662563905994;A
13.11.2017 00:19:04;5,30968086573579;A
13.11.2017 00:21:02;5,56547975734378;A
13.11.2017 00:22:52;5,3647078956434;A
13.11.2017 00:23:49;5,4635882587265;A
13.11.2017 00:25:17;5,36962477829568;A
13.11.2017 00:25:39;5,60513657712924;A
13.11.2017 00:26:49;5,20596152536787;A
13.11.2017 00:28:34;5,46326390402468;A
13.11.2017 00:30:12;5,63085603035746;A
13.11.2017 00:32:06;5,35906473936177;A
13.11.2017 00:32:25;5,54393666296812;A
13.11.2017 00:33:28;5,51100066089053;A
13.11.2017 00:35:16;5,41666511238175;A
13.11.2017 00:36:00;5,37626298992149;A
13.11.2017 00:36:33;5,55181171518292;A
13.11.2017 00:37:14;5,37307951039922;A
13.11.2017 00:37:21;5,43180638361037;A
13.11.2017 00:38:29;5,55242629129546;A
13.11.2017 00:39:50;5,41440592295812;A
13.11.2017 00:40:18;5,53084532562277;A
13.11.2017 00:40:58;5,44702039151051;A
13.11.2017 00:42:40;5,41144303064542;A
13.11.2017 00:43:47;5,15110386613608;A
13.11.2017 00:45:47;5,44433978054092;A
13.11.2017 00:46:19;5,55473462409352;A
13.11.2017 00:48:12;5,52365957061964;A
13.11.2017 00:48:36;5,54616074899014;A
13.11.2017 00:49:23;5,33233020709752;A
13.11.2017 00:51:02;5,57773415375414;A
13.11.2017 00:52:13;5,24170839958987;A
13.11.2017 00:53:06;5,28478016586095;A
13.11.2017 00:54:27;5,26780506468032;A
13.11.2017 00:54:49;5,45167181319231;A
13.11.2017 00:56:21;5,25831787521458;A
13.11.2017 00:56:30;4,86875147546759;B
13.11.2017 00:58:20;5,09779233202403;B
