
12.11.2017 00:00:00;5,39037830597717;A
12.11.2017 00:00:17;5,44815590263317;A
12.11.2017 00:01:32;5,55220563331666;A
12.11.2017 00:02:00;5,44974623598074;A
12.11.2017 00:03:44;5,65389787657229;A
12.11.2017 00:04:22;5,27582468154488;A
12.11.2017 00:04:58;4,99965595807232;B
12.11.2017 00:06:28;5,54780749959776;A
12.11.2017 00:07:56;5,19397346297242;A
12.11.2017 00:09:34;5,25412595707001;A
12.11.2017 00:10:41;5,61506428781564;A
12.11.2017 00:12:36;5,54621526989698;A
12.11.2017 00:14:04;5,46265155422191;A
12.11.2017 00:14:22;5,08093947919418;B
12.11.2017 00:15:43;5,10507173835906;A
12.11.2017 00:16:32;5,36914173817212;A
12.11.2017 00:17:15;5,59393386231097;A
12.11.2017 00:17:22;5,11768106300705;A
12.11.2017 00:18:53;5,36866598796758;A
12.11.2017 00:19:05;5,59672459920949;A
12.11.2017 00:19:23;5,32278077827381;A
12.11.2017 00:20:04;5,3332288958119;A
12.11.2017 00:20:36;5,54215887369165;A
12.11.2017 00:21:27;5,24112593811479;A
12.11.2017 00:23:12;5,22248018207324;A
12.11.2017 00:24:29;5,41700006923251;A
12.11.2017 00:24:44;5,06137969558959;B
12.11.2017 00:26:19;5,51744514782147;A
12.11.2017 00:28:07;5,42152412973858;A
12.11.2017 00:29:26;5,54980509445134;A
12.11.2017 00:29:52;4,79534430759742;C
12.11.2017 00:31:42;5,37373517213917;A
12.11.2017 00:31:59;5,36606725608628;A
12.11.2017 00:33:02;5,49552966208429;A
12.11.2017 00:33:08;5,39957199811349;A
12.11.2017 00:34:56;5,14101717910688;A
12.11.2017 00:36:36;5,49905259762653;A
12.11.2017 00:37:52;5,46055277780772;A
12.11.2017 00:38:33;5,46604066093539;A
12.11.2017 00:39:06;5,53977998460344;A
12.11.2017 00:39:43;5,33482653381427;A
12.11.2017 00:41:09;5,62546348606556;A
12.11.2017 00:43:04;5,53032694144329;A
12.11.2017 00:44:06;5,53486758257556;A
12.11.2017 00:45:10;5,35834891318924;A
12.11.2017 00:46:09;5,64042178785445;A
12.11.2017 00:47:02;5,49955383670021;A
12.11.2017 00:48:49;5,52177471595103;A
12.11.2017 00:50:33;5,52818956024514;A
12.11.2017 00:51:07;5,49599978716142;A
12.11.2017 00:51:38;5,26064836455374;A
12.11.2017 00:52:14;5,47031014230273;A
12.11.2017 00:53:10;5,63661084364939;A
12.11.2017 00:54:30;5,39922199753707;A
12.11.2017 00:55:49;5,29798759086896;A
12.11.2017 00:56:20;5,44809353571862;A
12.11.2017 00:58:05;5,46069501286619;A
12.11.2017 00:59:41;5,49940480440432;A
12.11.2017 01:01:15;5,58163016143564;A
12.11.2017 01:02:30;5,53339382596396;A
12.11.2017 01:03:02;5,43030764605568;A
12.11.2017 01:04:03;5,41375096542281;A
12.11.2017 01:05:42;5,04387149390178;B
12.11.2017 01:07:01;5,38813995057667;A
12.11.2017 01:08:42;4,9771493132623;B
12.11.2017 01:09:07;5,34993861082861;A
12.11.2017 01:10:08;5,49736987866204;A
12.11.2017 01:10:45;5,29174019185207;A
12.11.2017 01:11:02;5,50542335399755;A
12.11.2017 01:12:03;5,37922306538994;A
12.11.2017 01:13:38;5,50553117264463;A
12.11.2017 01:13:49;5,24073274157802;A
12.11.2017 01:15:31;5,45189783428879;A
12.11.2017 01:17:26;5,43019064738268;A
12.11.2017 01:17:36;5,47176575929329;A
12.11.2017 01:17:52;5,51995344368487;A
12.11.2017 01:18:41;5,38749602516757;A
12.11.2017 01:19:18;5,64486953943133;A
12.11.2017 01:19:46;5,47363692626013;A
12.11.2017 01:20:59;5,48082594501972;A
12.11.2017 01:22:15;5,6018887415614;A
12.11.2017 01:23:20;5,55305838936167;A
12.11.2017 01:23:25;5,37787062026291;A
12.11.2017 01:25:02;5,53159799044499;A
12.11.2017 01:25:57;5,42082874283422;A
12.11.2017 01:27:09;4,85051031216236;B
12.11.2017 01:29:03;5,2771421238908;A
12.11.2017 01:31:02;5,5225411809095;A
12.11.2017 01:32:25;5,41526980956344;A
12.11.2017 01:32:57;5,4520986740284;A
12.11.2017 01:34:50;5,36630678995767;A
12.11.2017 01:35:20;5,49025149687097;A
12.11.2017 01:35:41;5,36173009973577;A
12.11.2017 01:36:58;5,54608542023084;A
12.11.2017 01:38:24;5,49603521267421;A
12.11.2017 01:38:37;5,55400592057881;A
12.11.2017 01:38:43;5,49770582735102;A
12.11.2017 01:39:05;5,55356917036204;A
12.11.2017 01:39:51;5,56021613213436;A
12.11.2017 01:41:31;5,45264175731267;A
12.11.2017 01:42:30;5,51554380840184;A
12.11.2017 01:44:19;5,43115684646351;A
12.11.2017 01:45:01;5,5069979137445;A
12.11.2017 01:45:21;5,38850579324556;A
12.11.2017 01:46:59;5,16210121984461;A
12.11.2017 01:47:37;5,51643294635172;A
12.11.2017 01:48:58;5,44340486755177;A
12.11.2017 01:49:18;5,50667660799715;A
12.11.2017 01:50:46;5,61073885588503;A
12.11.2017 01:51:35;5,45979928438855;A
12.11.2017 01:53:19;5,38637620160349;A
12.11.2017 01:55:19;5,59285489589121;A
12.11.2017 01:55:54;5,5351712458573;A
12.11.2017 01:56:17;5,60020384826504;A
12.11.2017 01:57:06;5,4683265811768;A
12.11.2017 01:57:14;5,32031190189586;A
12.11.2017 01:58:14;5,41741724550208;A
12.11.2017 01:59:40;5,25470168932997;A
12.11.2017 02:01:08;5,31234958199862;A
12.11.2017 02:02:34;5,60573451080347;A
12.11.2017 02:03:35;5,411931728801;A
12.11.2017 02:04:36;5,57325599349835;A
12.11.2017 02:04:44;4,8324401492856;B
12.11.2017 02:05:54;5,49127335976997;A
12.11.2017 02:07:32;5,54866511947979;A
12.11.2017 02:07:39;5,41729233965145;A
12.11.2017 02:07:49;5,62533650534113;A
12.11.2017 02:08:26;5,37626295787164;A
12.11.2017 02:09:14;5,44870786728534;A
12.11.2017 02:10:08;5,46845126996165;A
12.11.2017 02:11:45;5,54974559762803;A
12.11.2017 02:13:03;5,53487792786352;A
12.11.2017 02:13:40;5,48328138232851;A
12.11.2017 02:13:50;5,41531110597619;A
12.11.2017 02:14:13;5,60572117037215;A
12.11.2017 02:15:56;5,47092356579077;A
12.11.2017 02:16:47;5,00000555923988;B
12.11.2017 02:17:13;5,12368291862044;A
12.11.2017 02:18:32;5,32306710253953;A
12.11.2017 02:19:41;5,29355609028032;A
12.11.2017 02:21:39;5,32089631639129;A
12.11.2017 02:22:23;5,40348081577321;A
12.11.2017 02:24:10;5,5461888101233;A
12.11.2017 02:24:18;5,10675688223686;A
12.11.2017 02:25:50;4,73620771401346;C
12.11.2017 02:27:39;5,53419269465723;A
12.11.2017 02:29:10;5,16426455581874;A
12.11.2017 02:30:10;5,44897224897715;A
12.11.2017 02:30:41;5,46209581151713;A
12.11.2017 02:30:59;5,57452774135339;A
12.11.2017 02:32:36;5,25407230273845;A
12.11.2017 02:33:36;5,56394161737358;A
12.11.2017 02:33:41;5,65720374009084;A
12.11.2017 02:34:52;5,26303296797559;A
12.11.2017 02:36:36;5,47237108628984;A
12.11.2017 02:38:07;5,496739264571;A
12.11.2017 02:39:45;5,4738991104616;A
12.11.2017 02:39:52;5,37974767407879;A
12.11.2017 02:41:37;5,3561573879959;A
12.11.2017 02:43:32;5,57246491868194;A
12.11.2017 02:44:41;4,97095978322926;B
12.11.2017 02:45:28;5,31222720266008;A
12.11.2017 02:45:40;5,61747427539442;A
12.11.2017 02:46:18;5,27614627299843;A
12.11.2017 02:48:01;5,52763623052653;A
12.11.2017 02:49:08;5,5038725946381;A
