
17.11.2017 00:00:00;5,21166272493329;A
17.11.2017 00:01:26;5,38576135866132;A
17.11.2017 00:03:11;5,33614696674694;A
17.11.2017 00:03:30;5,3998706854433;A
17.11.2017 00:03:38;5,4243277323125;A
17.11.2017 00:03:46;5,4577514066783;A
17.11.2017 00:04:40;5,53147268051506;A
17.11.2017 00:05:46;5,48504640888296;A
17.11.2017 00:05:53;5,46527614678055;A
17.11.2017 00:07:03;5,43428959666782;A
17.11.2017 00:08:50;5,42572124767156;A
17.11.2017 00:09:36;5,45316994809589;A
17.11.2017 00:10:30;4,90291272504994;B
17.11.2017 00:11:59;5,25981729260449;A
17.11.2017 00:12:09;5,61974143730946;A
17.11.2017 00:12:21;5,32320265376474;A
17.11.2017 00:13:10;5,17465780297291;A
17.11.2017 00:14:41;5,28795564858721;A
17.11.2017 00:15:31;5,55082714084141;A
17.11.2017 00:16:09;5,464567010995;A
17.11.2017 00:16:29;4,79991945683016;C
17.11.2017 00:18:20;5,47493057489024;A
17.11.2017 00:19:52;5,54187987827831;A
17.11.2017 00:21:07;5,44751356508768;A
17.11.2017 00:21:13;5,5207301982801;A
17.11.2017 00:22:51;5,65401004287592;A
17.11.2017 00:24:19;5,4026023038147;A
17.11.2017 00:25:46;5,16572979239974;A
17.11.2017 00:27:34;5,19377450277445;A
17.11.2017 00:28:22;5,29892824562196;A
17.11.2017 00:29:34;5,45440450784863;A
17.11.2017 00:30:27;5,26337921340448;A
17.11.2017 00:30:54;5,47632036761228;A
17.11.2017 00:31:51;5,38670689295015;A
17.11.2017 00:33:26;5,46998649056322;A
17.11.2017 00:33:59;5,54023942492126;A
17.11.2017 00:34:57;5,53963641333617;A
17.11.2017 00:36:23;5,44249040876814;A
17.11.2017 00:38:15;5,18801057306257;A
17.11.2017 00:40:11;5,49165958212779;A
17.11.2017 00:40:20;5,02835597932955;B
17.11.2017 00:41:12;5,47982833341263;A
17.11.2017 00:43:00;5,5109208092421;A
17.11.2017 00:43:25;5,42095600853923;A
17.11.2017 00:43:53;5,53634574094389;A
17.11.2017 00:44:57;5,46213785623679;A
17.11.2017 00:45:46;5,57412752852622;A
17.11.2017 00:45:56;5,47833116308254;A
17.11.2017 00:47:21;5,50123180115822;A
17.11.2017 00:47:48;5,35882272809391;A
17.11.2017 00:49:24;5,35413618673552;A
17.11.2017 00:51:21;5,4933015895275;A
17.11.2017 00:52:26;5,43836319059094;A
17.11.2017 00:53:27;5,12833658155749;A
17.11.2017 00:54:06;5,51733636815139;A
17.11.2017 00:56:00;4,94956924008709;B
17.11.2017 00:56:13;5,48822498643711;A
17.11.2017 00:57:40;5,40945457448619;A
17.11.2017 00:59:05;5,5326145058621;A
17.11.2017 00:59:49;5,49730994893777;A
17.11.2017 01:01:37;5,44028930745102;A
17.11.2017 01:03:31;5,41397418864482;A
17.11.2017 01:04:06;5,51068321992621;A
17.11.2017 01:05:33;5,61592571067225;A
17.11.2017 01:06:54;5,51734586790325;A
17.11.2017 01:07:31;5,51176158235808;A
17.11.2017 01:08:21;5,25952209930691;A
17.11.2017 01:08:57;5,31601856476262;A
17.11.2017 01:10:19;5,32959570312091;A
17.11.2017 01:11:47;5,39225838579708;A
17.11.2017 01:12:46;5,51760091361177;A
17.11.2017 01:14:01;5,39265591814871;A
17.11.2017 01:14:08;5,56787313428252;A
17.11.2017 01:15:23;5,36047429529617;A
17.11.2017 01:16:20;5,30473887012788;A
17.11.2017 01:18:13;5,50648069412699;A
17.11.2017 01:18:27;5,39626939711622;A
17.11.2017 01:20:10;5,4389163764037;A
17.11.2017 01:21:41;5,45244879951493;A
17.11.2017 01:21:50;5,32035357969623;A
17.11.2017 01:23:19;5,44204250735643;A
17.11.2017 01:24:12;5,30556029014378;A
17.11.2017 01:26:02;5,37681944949026;A
17.11.2017 01:27:21;5,45841535593267;A
17.11.2017 01:28:48;5,60117208165911;A
17.11.2017 01:29:07;5,30488181836809;A
17.11.2017 01:30:27;5,52015580869888;A
17.11.2017 01:32:22;5,55245106834457;A
17.11.2017 01:32:48;5,34864207016462;A
17.11.2017 01:34:12;5,56036999204022;A
17.11.2017 01:34:25;5,57856824749344;A
17.11.2017 01:35:39;5,22562944728191;A
17.11.2017 01:36:19;4,56461207179418;C
17.11.2017 01:37:36;5,48601844888683;A
17.11.2017 01:38:27;5,37863041518026;A
17.11.2017 01:40:10;5,54268572033099;A
17.11.2017 01:41:58;5,26388189120133;A
17.11.2017 01:43:39;5,51296147742787;A
17.11.2017 01:44:16;5,39449239170083;A
17.11.2017 01:44:32;5,4304294148319;A
17.11.2017 01:45:42;5,54240091657239;A
17.11.2017 01:46:24;5,28122841430659;A
17.11.2017 01:47:05;5,59835693100515;A
17.11.2017 01:48:57;5,25135275220846;A
17.11.2017 01:50:14;5,53311136999448;A
17.11.2017 01:50:22;5,21608726888605;A
17.11.2017 01:51:47;5,59491676874139;A
17.11.2017 01:52:00;5,36522792468254;A
17.11.2017 01:52:23;5,38810381157236;A
17.11.2017 01:53:31;5,42863160331856;A
17.11.2017 01:54:05;5,31364935869581;A
17.11.2017 01:55:07;5,3028927809669;A
17.11.2017 01:56:46;5,27798595063842;A
17.11.2017 01:58:35;5,64671202631436;A
17.11.2017 01:59:09;5,39370978492344;A
17.11.2017 01:59:17;5,45308143912081;A
17.11.2017 02:00:58;5,43175918381848;A
17.11.2017 02:02:22;5,38614991016991;A
17.11.2017 02:02:45;5,39835872764254;A
17.11.2017 02:04:40;5,58491271595308;A
17.11.2017 02:06:02;5,4945809791211;A
17.11.2017 02:07:41;5,13249143378976;A
17.11.2017 02:09:40;5,1484719868949;A
17.11.2017 02:11:29;5,58239448301206;A
17.11.2017 02:12:14;5,58017048184499;A
17.11.2017 02:13:09;5,13250226042002;A
17.11.2017 02:14:03;5,44082315621825;A
17.11.2017 02:14:35;5,53543922029894;A
17.11.2017 02:16:20;5,31766357482516;A
17.11.2017 02:18:10;5,5210352273549;A
17.11.2017 02:18:58;5,44682949612215;A
17.11.2017 02:20:05;5,50821711214742;A
17.11.2017 02:20:38;5,20303049690108;A
17.11.2017 02:21:05;5,39325714578493;A
17.11.2017 02:21:55;5,41837442947237;A
17.11.2017 02:23:27;5,56049211094799;A
17.11.2017 02:23:40;5,3213655416266;A
17.11.2017 02:24:54;5,33868728822276;A
17.11.2017 02:25:33;5,57417110034508;A
17.11.2017 02:27:00;5,34171031145314;A
17.11.2017 02:28:39;5,5008566041394;A
17.11.2017 02:29:31;5,44018874062036;A
17.11.2017 02:30:42;5,37025635820226;A
17.11.2017 02:30:52;5,32897459735913;A
17.11.2017 02:32:00;5,60514480831166;A
17.11.2017 02:33:54;5,38042352299209;A
17.11.2017 02:34:03;5,54208970915929;A
17.11.2017 02:34:28;5,55755458636963;A
17.11.2017 02:36:14;5,44042609288794;A
17.11.2017 02:37:58;5,03817788785484;B
17.11.2017 02:39:24;5,20183827845095;A
17.11.2017 02:39:49;5,58553694935778;A
17.11.2017 02:40:28;5,15679559398118;A
17.11.2017 02:41:53;4,99411748762544;B
17.11.2017 02:42:04;5,31946826423512;A
17.11.2017 02:42:43;5,37760423710795;A
17.11.2017 02:44:39;5,54283103518893;A
17.11.2017 02:45:15;5,55752006302763;A
17.11.2017 02:47:02;5,53449101233591;A
17.11.2017 02:47:26;5,44085007407413;A
17.11.2017 02:49:26;5,46111599016284;A
17.11.2017 02:50:59;5,45797478578844;A
17.11.2017 02:52:46;5,51569011216453;A
17.11.2017 02:53:03;5,35699383319553;A
17.11.2017 02:53:52;5,3815492889803;A
17.11.2017 02:55:18;5,54234240570326;A
17.11.2017 02:55:33;5,55743774434572;A
