
11.11.2017 00:00:00;5,53847202687096;A
11.11.2017 00:00:59;5,42259955614092;A
11.11.2017 00:01:42;5,46976748895175;A
11.11.2017 00:03:35;4,77152412827886;C
11.11.2017 00:03:53;5,2396428754548;A
11.11.2017 00:03:58;5,04011302400155;B
11.11.2017 00:04:06;5,54633629747939;A
11.11.2017 00:04:23;5,35692794471912;A
11.11.2017 00:06:09;5,18967144182769;A
11.11.2017 00:07:01;5,38246173052017;A
11.11.2017 00:08:07;5,38283602235519;A
11.11.2017 00:09:45;5,61256391860795;A
11.11.2017 00:10:18;5,5881221275586;A
11.11.2017 00:11:53;5,59943445998295;A
11.11.2017 00:12:22;5,35570999700156;A
11.11.2017 00:12:44;5,34506540467384;A
11.11.2017 00:12:52;5,39403142789444;A
11.11.2017 00:14:15;5,58865940758393;A
11.11.2017 00:14:20;5,43598758271942;A
11.11.2017 00:14:35;5,59364456125828;A
11.11.2017 00:15:25;5,49005666557088;A
11.11.2017 00:16:22;5,39727694518689;A
11.11.2017 00:17:50;5,56758859402738;A
11.11.2017 00:18:01;5,08166250263446;B
11.11.2017 00:19:51;5,61593608220938;A
11.11.2017 00:20:15;5,37750734431881;A
11.11.2017 00:20:45;5,49732900097401;A
11.11.2017 00:22:04;5,48889476875697;A
11.11.2017 00:23:38;5,54660158053254;A
11.11.2017 00:24:27;5,41329882157564;A
11.11.2017 00:24:57;5,39226017146792;A
11.11.2017 00:25:39;5,35822459524573;A
11.11.2017 00:26:04;5,50909706726857;A
11.11.2017 00:27:59;5,6548544160882;A
11.11.2017 00:29:15;5,52721021552207;A
11.11.2017 00:29:27;5,55221253512621;A
11.11.2017 00:31:00;5,55259903750465;A
11.11.2017 00:32:51;5,34287225534132;A
11.11.2017 00:33:38;5,39545687806972;A
11.11.2017 00:34:28;4,98702203407302;B
11.11.2017 00:34:45;5,51748673131622;A
11.11.2017 00:36:15;5,50280638692472;A
11.11.2017 00:38:06;5,63966659802235;A
11.11.2017 00:39:17;5,45937462011796;A
11.11.2017 00:39:53;5,17112501746746;A
11.11.2017 00:40:29;5,45381730951139;A
11.11.2017 00:41:24;5,28008893374783;A
11.11.2017 00:41:52;5,46571751336217;A
