
12.11.2017 00:00:00;5,47161947516233;A
12.11.2017 00:01:21;5,47387936710654;A
12.11.2017 00:01:26;5,39557741509612;A
12.11.2017 00:02:07;5,3605756903173;A
12.11.2017 00:03:56;5,56746828391348;A
12.11.2017 00:05:17;5,47986587447266;A
12.11.2017 00:06:47;5,5643596866665;A
12.11.2017 00:08:17;5,31923731106563;A
12.11.2017 00:08:50;5,5694346626628;A
12.11.2017 00:09:42;5,26152997351573;A
12.11.2017 00:10:43;5,55292395355891;A
12.11.2017 00:11:04;5,5925696695818;A
12.11.2017 00:12:28;5,51655778790969;A
12.11.2017 00:14:23;5,32612247095568;A
12.11.2017 00:15:58;5,56671584800792;A
12.11.2017 00:17:36;5,58726567708407;A
12.11.2017 00:19:29;5,20477898475863;A
12.11.2017 00:20:20;5,60929597037244;A
12.11.2017 00:21:38;5,50445525907251;A
12.11.2017 00:23:23;5,45196183390978;A
12.11.2017 00:23:39;5,60315297467622;A
12.11.2017 00:24:42;5,48226778731988;A
12.11.2017 00:24:49;5,48736297040036;A
12.11.2017 00:25:02;5,56669769134813;A
12.11.2017 00:25:13;5,582969371647;A
12.11.2017 00:26:05;5,44218954946699;A
12.11.2017 00:26:40;5,28867762315294;A
12.11.2017 00:27:36;5,22627570817173;A
12.11.2017 00:28:34;5,48222385604051;A
12.11.2017 00:29:37;5,55053500857394;A
12.11.2017 00:31:03;5,01195390430004;B
12.11.2017 00:32:08;5,2154894769471;A
12.11.2017 00:32:20;5,47616259120302;A
12.11.2017 00:33:57;5,57914018039876;A
12.11.2017 00:35:16;4,81008096185431;B
12.11.2017 00:35:48;5,15878838632399;A
12.11.2017 00:36:15;5,29167024039374;A
12.11.2017 00:36:51;5,49613721161219;A
12.11.2017 00:38:34;5,30539864132209;A
12.11.2017 00:39:43;5,53046521343397;A
12.11.2017 00:40:10;5,46160614324793;A
12.11.2017 00:41:39;5,3692882742632;A
12.11.2017 00:42:50;5,46933858389868;A
12.11.2017 00:43:34;5,49479078208813;A
12.11.2017 00:45:17;5,52145430655433;A
12.11.2017 00:46:16;5,44383705617576;A
12.11.2017 00:46:42;5,47471730954516;A
12.11.2017 00:47:52;5,50748440411609;A
12.11.2017 00:49:40;5,55613211849091;A
12.11.2017 00:50:31;5,5275805552846;A
12.11.2017 00:52:18;5,5500979884109;A
12.11.2017 00:53:55;4,88849915402207;B
12.11.2017 00:55:16;5,55088161190811;A
12.11.2017 00:56:41;5,54443222425687;A
12.11.2017 00:57:51;5,45456957830927;A
12.11.2017 00:58:30;5,45781658301894;A
12.11.2017 00:59:10;5,47606369550999;A
12.11.2017 01:00:13;5,54672879887247;A
12.11.2017 01:02:13;5,45425514220221;A
12.11.2017 01:04:10;5,37859111305345;A
12.11.2017 01:06:03;5,49067772568723;A
12.11.2017 01:07:34;5,27620446298637;A
12.11.2017 01:08:30;5,52739482958947;A
12.11.2017 01:09:21;5,37193581648808;A
12.11.2017 01:09:38;4,90417897452273;B
12.11.2017 01:11:31;5,1589349499605;A
12.11.2017 01:12:22;5,36585092579246;A
12.11.2017 01:12:37;5,44873766126117;A
12.11.2017 01:13:21;5,27727858487086;A
12.11.2017 01:14:13;5,45141235738743;A
12.11.2017 01:14:25;5,20028900026439;A
12.11.2017 01:15:35;5,53344011656426;A
12.11.2017 01:17:30;5,56420337672814;A
12.11.2017 01:17:39;5,48367025642842;A
12.11.2017 01:18:14;5,44108011534281;A
12.11.2017 01:20:11;5,26983652641544;A
12.11.2017 01:20:45;5,54416582563377;A
12.11.2017 01:22:14;5,47536968797904;A
12.11.2017 01:24:05;5,40409479469361;A
12.11.2017 01:25:15;5,28020098195204;A
12.11.2017 01:26:41;5,41786030085386;A
12.11.2017 01:28:29;5,53647901777094;A
12.11.2017 01:30:07;5,6618762724858;A
12.11.2017 01:30:21;5,48922757041698;A
12.11.2017 01:30:35;5,59515558076429;A
