
13.11.2017 00:00:00;5,56085263567335;A
13.11.2017 00:01:02;5,37622901089283;A
13.11.2017 00:01:59;5,60997971829201;A
13.11.2017 00:02:31;5,1042953949294;A
13.11.2017 00:02:56;5,53303515053172;A
13.11.2017 00:04:50;5,65993551804868;A
13.11.2017 00:06:24;4,56606734274225;C
13.11.2017 00:07:12;5,30471360948852;A
13.11.2017 00:07:19;5,14749192118081;A
13.11.2017 00:09:01;5,53574956835042;A
13.11.2017 00:10:53;5,38187432909265;A
13.11.2017 00:11:52;5,51613262395842;A
13.11.2017 00:13:16;5,42137862170657;A
13.11.2017 00:14:59;4,95139428447024;B
13.11.2017 00:16:50;5,61649488611999;A
13.11.2017 00:18:06;4,92290802879039;B
13.11.2017 00:18:54;4,91286284168243;B
13.11.2017 00:19:30;5,44597194320371;A
13.11.2017 00:20:18;5,33211382203866;A
13.11.2017 00:21:52;5,35754061530448;A
13.11.2017 00:23:17;5,47244837338225;A
13.11.2017 00:24:11;5,20368161797421;A
13.11.2017 00:24:18;5,41251617112271;A
13.11.2017 00:25:37;5,62955554440416;A
13.11.2017 00:25:51;5,5095221264263;A
13.11.2017 00:27:50;5,48128734192162;A
13.11.2017 00:27:55;5,39198110677963;A
13.11.2017 00:29:28;5,2968954981395;A
13.11.2017 00:29:44;5,36534135348711;A
13.11.2017 00:30:06;5,2895543245158;A
13.11.2017 00:31:45;5,28942906842429;A
13.11.2017 00:32:11;5,27016966471728;A
13.11.2017 00:33:43;5,53082583474121;A
13.11.2017 00:35:18;5,58025978538637;A
13.11.2017 00:35:45;5,42914924840811;A
13.11.2017 00:36:22;5,49765508957467;A
13.11.2017 00:36:50;5,45371889654795;A
13.11.2017 00:37:48;5,598888041562;A
13.11.2017 00:38:18;5,44617170242636;A
13.11.2017 00:39:06;5,54837776810512;A
13.11.2017 00:40:30;5,57057552647904;A
13.11.2017 00:41:04;5,62312631079241;A
13.11.2017 00:41:27;5,20396326586404;A
13.11.2017 00:41:57;5,43539687849376;A
13.11.2017 00:43:38;5,54194452145608;A
13.11.2017 00:44:58;5,32218213054035;A
13.11.2017 00:46:39;5,64408554215198;A
13.11.2017 00:47:17;5,44659939731859;A
13.11.2017 00:48:18;5,65951338416178;A
13.11.2017 00:50:08;5,47387990625339;A
13.11.2017 00:51:03;5,36195757266062;A
13.11.2017 00:51:44;5,55392767026006;A
13.11.2017 00:52:53;5,38283390342958;A
13.11.2017 00:53:43;5,65055464541001;A
13.11.2017 00:54:43;5,32275482186537;A
13.11.2017 00:56:21;5,49758980735302;A
13.11.2017 00:56:56;5,09965823382928;B
13.11.2017 00:57:48;5,39689797022876;A
13.11.2017 00:58:13;5,27419749880556;A
13.11.2017 01:00:04;5,33231506395237;A
13.11.2017 01:00:33;5,56076499057549;A
13.11.2017 01:01:40;5,48856243406735;A
13.11.2017 01:03:17;5,31754621200511;A
13.11.2017 01:03:31;5,50216818491562;A
13.11.2017 01:05:12;5,33280215006887;A
13.11.2017 01:05:36;5,56838839888322;A
13.11.2017 01:06:43;5,47248618809745;A
13.11.2017 01:07:57;5,22498572834562;A
13.11.2017 01:09:42;5,38818008723155;A
13.11.2017 01:11:03;5,53852711889416;A
13.11.2017 01:12:42;5,36986633229756;A
13.11.2017 01:13:36;5,63796589767142;A
13.11.2017 01:14:24;5,09049031199178;B
13.11.2017 01:15:05;5,12889644161888;A
13.11.2017 01:15:56;5,45481868349282;A
13.11.2017 01:17:25;5,08429599072316;B
13.11.2017 01:19:04;5,37511985681128;A
13.11.2017 01:20:58;5,47076960050463;A
13.11.2017 01:22:29;5,56688300338224;A
13.11.2017 01:23:34;5,34495714368159;A
13.11.2017 01:23:39;5,28142688320544;A
13.11.2017 01:24:36;5,50436813062858;A
13.11.2017 01:25:34;5,54874166226818;A
13.11.2017 01:27:14;5,42845417322705;A
13.11.2017 01:28:47;5,21035927318182;A
13.11.2017 01:30:03;5,22193189948638;A
13.11.2017 01:31:55;5,55507489740571;A
13.11.2017 01:33:26;5,61662386953642;A
13.11.2017 01:33:41;5,43462385070621;A
13.11.2017 01:33:56;5,61193962151353;A
13.11.2017 01:34:32;5,42783829593807;A
13.11.2017 01:35:28;5,5221036517388;A
13.11.2017 01:36:58;5,4374748711314;A
13.11.2017 01:37:06;5,70375696110806;A
13.11.2017 01:38:48;5,38667805019605;A
13.11.2017 01:40:17;5,30574610185165;A
13.11.2017 01:41:08;5,32817860499817;A
13.11.2017 01:41:29;5,44970118164834;A
13.11.2017 01:42:10;5,41897082570074;A
13.11.2017 01:42:43;5,49357792638317;A
13.11.2017 01:43:08;5,38409989521707;A
13.11.2017 01:44:32;5,37329313515975;A
13.11.2017 01:45:46;5,62019084412096;A
13.11.2017 01:47:25;5,57737338750411;A
13.11.2017 01:48:32;5,59878924706813;A
13.11.2017 01:49:09;5,48107688341843;A
